curve_id;x;y;direction;step_id
626;72.15731616084503;79.27592898243782;0;0
626;71.24289978103414;80.05300213493605;0;1
626;70.34195423671098;80.84565409271086;0;2
626;69.44417044281445;81.64188537783897;0;3
626;68.55926538428558;82.45240560423065;0;4
626;67.68677199065189;83.27627166013147;0;5
626;66.82613647471842;84.11251714365525;0;6
626;65.9767193505326;84.96015536196533;0;7
626;65.12877085637797;85.80926274696496;0;8
626;64.28984878929306;86.66728941633951;0;9
626;63.46061727676861;87.53468500004767;0;10
626;62.64019414958991;88.41041663267853;0;11
626;61.82762387506292;89.29343959328325;0;12
626;61.021882636511315;90.1826983050749;0;13
626;60.22254350228017;91.07771615321346;0;14
627;71.30066508921179;82.36621206680769;0;0
627;70.41885350300234;83.18009678003602;0;1
627;69.54976838968392;84.0075573928801;0;2
627;68.6928692796129;84.84763114866557;0;3
627;67.83896800787191;85.69075190995609;0;4
627;66.99629023158613;86.545090347201;0;5
627;66.16409226782781;87.40964025849387;0;6
627;65.3396556501598;88.28159453679527;0;7
627;64.5244019660697;89.16214063472401;0;8
627;63.717384515203264;90.05024132383366;0;9
627;62.917586781415096;90.94484938607506;0;10
627;62.11831470283398;91.83992711700161;0;11
627;61.324655976400805;92.73998590727949;0;12
627;60.53599769301713;93.64442944451679;0;13
627;59.75115044973431;94.55218205658208;0;14
628;111.54418971622917;67.46976991892839;0;0
628;110.36304793828879;67.68167579521275;0;1
628;109.18452228650602;67.90767864495147;0;2
628;108.00878132189567;68.14774776861611;0;3
628;106.83857874423319;68.41350315846188;0;4
628;105.67508758263638;68.7072518893291;0;5
628;104.51519109596083;69.01488826591307;0;6
628;103.36235949549936;69.34802382537416;0;7
628;102.21359942280476;69.69493922627574;0;8
628;101.06905324002345;70.05551381700658;0;9
628;99.93277110452786;70.4413413802438;0;10
628;98.80594507087153;70.85397086279968;0;11
628;97.68401318708463;71.27972765739302;0;12
628;96.57183327878629;71.7303448470091;0;13
628;95.46494359019101;72.19380489629216;0;14
629;118.9736604172486;67.220861161412;0;0
629;117.77899972917909;67.3339356518212;0;1
629;116.58575801415216;67.46111351750386;0;2
629;115.39410472682532;67.60240202660185;0;3
629;114.20421039597495;67.75780949556705;0;4
629;113.0162464075567;67.92734286166757;0;5
630;69.15996370673396;73.08041661260799;0;0
630;68.18659889185972;73.7822434695783;0;1
630;67.21420865547964;74.48541999662731;0;2
630;66.25440992607592;75.20568827930747;0;3
630;65.30706192661648;75.942255837594;0;4
630;64.35983716920501;76.67898187822699;0;5
630;63.424565815767195;77.43082461140901;0;6
630;62.500919417398244;78.19690380495238;0;7
630;61.588486938364056;78.97630548008758;0;8
630;60.67482874777514;79.7542699463518;0;9
630;59.77153024294662;80.54423944650642;0;10
630;58.87799476330773;81.34523529332868;0;11
630;57.99354734218349;82.15625487340469;0;12
630;57.11743757846564;82.97627419141998;0;13
630;56.24132781474779;83.79629350943526;0;14
631;52.153782180770214;74.24498879365997;0;0
631;51.16083171920913;74.91882065761835;0;1
631;50.16314922847377;75.58562621224436;0;2
631;49.172860472209095;76.26336375673763;0;3
631;48.18947412002741;76.95107829224114;0;4
631;47.2004590220305;77.6306731244273;0;5
631;46.21745088796993;78.31892817044641;0;6
631;45.23983640153713;79.01482321707107;0;7
631;44.266949464261046;79.71731236807453;0;8
631;43.28724575964676;80.41026305258609;0;9
631;42.31123187278101;81.10840121415957;0;10
631;41.33815952962789;81.81063352258073;0;11
631;40.35752356868091;82.5022642854142;0;12
631;39.37875977899252;83.19654192728005;0;13
631;38.40107365129952;83.89233631912053;0;14
632;11.571302539623913;73.34421280706549;0;0
632;10.39166322731524;73.56432889656355;0;1
632;9.210613141579422;73.77674522122673;0;2
632;8.028260593940868;73.98178778532653;0;3
632;6.844705302567653;74.17976978517113;0;4
632;5.660939327309949;74.37648815193484;0;5
632;4.4760921898466055;74.56658618150095;0;6
632;3.2902356533093444;74.75028232939701;0;7
632;2.1034326493721514;74.92776086287545;0;8
632;0.9157374112819174;75.09916687624073;0;9
633;32.2680796650299;74.86126227106021;0;0
633;31.162536834836867;75.32792601575093;0;1
633;30.059565804710832;75.80063618774082;0;2
633;28.95124218401579;76.26065656969082;0;3
633;27.83967477223383;76.71278253561665;0;4
633;26.722991889385053;77.15212219823835;0;5
633;25.607777324565685;77.59517577785908;0;6
633;24.487556045752818;78.0254132547191;0;7
633;23.368354874516957;78.45829746360674;0;8
633;22.24429346299738;78.87839976440098;0;9
633;21.115591703062595;79.28587042238769;0;10
633;19.987449906787923;79.69488886634609;0;11
633;18.85062732183209;80.0791211012436;0;12
633;17.71398294143242;80.46388018496464;0;13
633;16.573323707084857;80.83656840734044;0;14
634;86.84563939297182;75.94935659577862;0;0
634;85.82236741255342;76.57618548318779;0;1
634;84.81272454548811;77.22473870458458;0;2
634;83.81696283880514;77.89440923813359;0;3
634;82.82762669644396;78.57353661750943;0;4
634;81.852456559371;79.27285285767631;0;5
634;80.89155289069208;79.99164638819768;0;6
634;79.93700933323264;80.71886478518215;0;7
634;78.99677131905194;81.46448699293187;0;8
634;78.07076115561935;82.22770726075731;0;9
634;77.15253200871288;83.0002713252668;0;10
634;76.2482264124983;83.78908777327925;0;11
634;75.35011732098404;84.58495212085327;0;12
634;74.46551501710414;85.39580276306205;0;13
634;73.59401030206412;86.22071459572237;0;14
634;87.86891137339022;75.32252770836946;1;15
635;71.85437295947088;85.48372878681741;0;0
635;70.99804268023189;86.32438237353341;0;1
635;70.15354307808119;87.17692001022009;0;2
635;69.31616653105824;88.0364550697121;0;3
635;68.48950915107694;88.9063042383169;0;4
635;67.66651414345766;89.7796193117204;0;5
635;66.85303118831065;90.66180153874909;0;6
635;66.04813140982428;91.55182195794889;0;7
635;65.2484128585199;92.44650080463055;0;8
635;64.4556923594315;93.34738604167521;0;9
635;63.66887108824214;94.253428141803;0;10
635;62.88679469083874;95.16356906969523;0;11
635;62.10826043002495;96.07674178322708;0;12
635;61.331618450045276;96.99152439944432;0;13
635;60.55538297245366;97.90665197706839;0;14
636;71.63926739251288;78.66631806256389;0;0
636;70.71782810756295;79.43505055449523;0;1
636;69.80974016908516;80.21950979243636;0;2
636;68.91467767700458;81.01879893615751;0;3
636;68.03222826456799;81.83199204636585;0;4
636;67.1497788521314;82.6451851565742;0;5
636;66.27944339483787;83.47133053831863;0;6
636;65.42063653581718;84.30945390566917;0;7
636;64.57268804166254;85.1585612906688;0;8
636;63.73484499269456;86.01764162759663;0;9
636;62.90627480219605;86.88566895401975;0;10
636;62.0778139817923;87.75380066583308;0;11
636;61.25760823008154;88.6297358945233;0;12
636;60.44478729149065;89.51252812477242;0;13
636;59.63830572542201;90.40111547759231;0;14
637;70.87277509346305;81.4441766219752;0;0
637;69.98495306464372;82.25150062455603;0;1
637;69.10982035880751;83.07256258761106;0;2
637;68.2440355142435;83.90347570155456;0;3
637;67.38107093122284;84.73731749017632;0;4
637;66.5296669429724;85.58295999667139;0;5
637;65.68913120092365;86.4394059472944;0;6
637;64.85868887379826;87.3056423707485;0;7
637;64.03748580953611;88.18064267203214;0;8
637;63.223696900744045;89.06254267312468;0;9
637;62.41768734993319;89.95155819829941;0;10
637;61.61210371533966;90.84095968675953;0;11
637;60.81276458110851;91.7359775348981;0;12
637;60.0185459432813;92.63554229372755;0;13
637;59.2293834133956;93.53954588964098;0;14
638;65.11646909214281;89.70015226863497;0;0
638;64.30786561801588;90.58680914794616;0;1
638;63.50695146169959;91.4804178510216;0;2
638;62.71267084319997;92.37992788380382;0;3
638;61.923907386354784;93.28427970093342;0;4
638;61.13949084282738;94.19240451957926;0;5
638;60.35856462216358;95.10353252259516;0;6
638;59.58007467114708;96.01674301101846;0;7
638;58.80274702531335;96.93094306080111;0;8
638;58.023925237536695;97.84387056224051;0;9
638;57.24646110304295;98.75795454064506;0;10
638;56.46754614373133;99.6708025488921;0;11
638;55.68586017236327;100.5812788210521;0;12
638;54.90008717705174;101.48823019782989;0;13
638;54.10892560704893;102.39048480167001;0;14
639;111.68546030041874;68.25719777088864;0;0
639;110.50644623811581;68.48063868229916;0;1
639;109.33019804600028;68.71821012533248;0;2
639;108.1568877640034;68.96989044272023;0;3
639;106.98668518634092;69.235645832566;0;4
639;105.82616792975648;69.5409320870383;0;5
639;104.66941500979763;69.8601854067809;0;6
639;103.51658340933616;70.19332096624198;0;7
639;102.37136297904861;70.55174831739141;0;8
639;101.23054189793312;70.92394082253155;0;9
639;100.09425976243753;71.30976838576876;0;10
639;98.9667808047791;71.72061044792584;0;11
639;97.84939668517147;72.15816356384283;0;12
639;96.74197788399661;72.62035789397297;0;13
639;95.64007121723259;73.0955438551934;0;14
640;119.04904341085474;68.01730162012501;0;0
640;117.85414017668263;68.12778356871866;0;1
640;116.66217879081438;68.26644882968566;0;2
640;115.47194293952472;68.41921865100116;0;3
640;114.28360429100282;68.5861056080383;0;4
640;113.09733574504665;68.76712200750269;0;5
641;69.62784827804751;73.72932648919083;0;0
641;68.65448346317326;74.43115334616114;0;1
641;67.69391936373518;75.15040059910736;0;2
641;66.7460412785197;75.88628587248104;0;3
641;65.79869327906026;76.62285343076758;0;4
641;64.8635749812296;77.37488652117139;0;5
641;63.94038330554883;78.14151363388899;0;6
641;63.02873209152517;78.92182899575828;0;7
641;62.117080877501515;79.70214435762756;0;8
641;61.21650065676668;80.49521135733262;0;9
641;60.32643925127788;81.30006581278361;0;10
641;59.44626320788464;82.11571900663294;0;11
641;58.575260070175396;82.94116042436085;0;12
641;57.70194125830504;83.76415146491557;0;13
641;56.83657412435259;84.59549960106246;0;14
642;51.605368755626465;75.5839423181086;0;0
642;50.62014985927064;76.26902897413352;0;1
642;49.6421777191913;76.9644213045691;0;2
642;48.65879136700962;77.6521358400726;0;3
642;47.681753838513686;78.34884070435199;0;4
642;46.7104524520906;79.05352050165895;0;5
642;45.74421929408059;79.76513379858503;0;6
642;44.7713323568045;80.46762294958849;0;7
642;43.80245878274737;81.17563707197148;0;8
642;42.83684160774176;81.88808599739292;0;9
642;41.86376926458864;82.59031830581408;0;10
642;40.892856046748086;83.29553282879449;0;11
642;39.92329180097355;84.00260084059792;0;12
642;38.95424545022867;84.71037846818163;0;13
642;37.97682427846092;85.40654500930535;0;14
643;11.718046599289288;74.13063901527127;0;0
643;10.541076704632715;74.36460881475851;0;1
643;9.362532259669353;74.59051364260864;0;2
643;8.182529895905983;74.80867510004983;0;3
643;7.001177306071395;75.0194025507797;0;4
643;5.8206868580710704;75.2349073121656;0;5
643;4.637686383144517;75.43617796656795;0;6
643;3.4535527008247016;75.6306706975265;0;7
643;2.2683545878264058;75.81856809757578;0;8
643;1.0821516442906567;76.00001389319289;0;9
643;12.89501649394586;73.89666921578403;1;10
644;32.57918882815705;75.59829082452224;0;0
644;31.48172913940764;76.08365896477255;0;1
644;30.386602114480347;76.57426756566933;0;2
644;29.28582183320516;77.05205703013638;0;3
644;28.186827442623756;77.53394013781978;0;4
644;27.08223336045392;78.00284515339904;0;5
644;25.978900199461467;78.47470947272653;0;6
644;24.86477671472171;78.92049962599523;0;7
644;23.74557554348585;79.35338383488288;0;8
644;22.62702115719015;79.78793657609923;0;9
644;21.503559630259932;80.20964049771679;0;10
644;20.380333409999682;80.63197076909202;0;11
644;19.252402739132712;81.04157106415734;0;12
644;18.124331356910577;81.45078366979338;0;13
644;16.99178449185993;81.84744170697901;0;14
644;33.67664851690646;75.11292268427192;1;15
645;87.26352531791126;76.63153791605755;0;0
645;86.24090581902023;77.25943070984312;0;1
645;85.23186626242826;77.90892218263755;0;2
645;88.28614481680229;76.00364512227199;1;3
645;89.31538624037364;75.38666692816395;1;4
645;90.35771239127027;74.79206101231966;1;5
645;91.4127627029688;74.22033656839163;1;6
645;92.47403888633598;73.6602536614773;1;7
645;93.54738872196246;73.12367176618022;1;8
645;94.62670426875971;72.59919302453119;1;9
646;84.2697144250557;78.55396666637438;0;0
646;83.28133465400028;79.2344851658793;0;1
646;82.30706723478211;79.93505849954965;0;2
646;81.33958066657858;80.64496676147212;0;3
646;80.38635502922517;81.37391181035589;0;4
646;79.44737696507043;82.12112007786651;0;5
646;78.52255689284847;82.88578198617328;0;6
646;77.604327745942;83.65834605068277;0;7
646;76.70002214972742;84.44716249869522;0;8
646;75.80935304429109;85.25134440885066;0;9
646;74.93194891821668;86.0699786370305;0;10
646;74.06735306297227;86.90212886811513;0;11
646;73.20275720772787;87.73427909919975;0;12
646;72.35042772809489;88.57898878787898;0;13
646;71.50973833335698;89.43528391315718;0;14
647;72.41480868394821;86.0546156396434;0;0
647;71.56116735931653;86.89799959068888;0;1
647;70.71233314115729;87.74622153692819;0;2
647;69.87495659413435;88.6057565964202;0;3
647;69.04829921415305;89.47560576502501;0;4
647;68.22772756936693;90.35119823631118;0;5
647;67.41656079766072;91.23551066327335;0;6
647;66.61386241269356;92.12751699888487;0;7
647;65.81862611275604;93.02618224649471;0;8
647;65.02978122298975;93.93046303247307;0;9
647;64.24093633322347;94.83474381845143;0;10
647;63.45735396644881;95.74358851061825;0;11
647;62.6778538655618;96.65593690499243;0;12
647;61.90121188558213;97.57071952120967;0;13
647;61.12616806880735;98.48685656449479;0;14
648;65.45167884536984;91.0186762570793;0;0
648;64.65436241529486;91.91549647893677;0;1
648;63.858860989197716;92.81392704446614;0;2
648;63.06938322806894;93.71765535800019;0;3
648;62.28397782189724;94.6249250797237;0;4
648;61.502787946301794;95.53582703837083;0;5
648;60.7245908172543;96.44928706942979;0;6
648;59.94812645114321;97.3642204485125;0;7
648;59.17210625163346;98.2795305871829;0;8
648;58.396618025820516;99.19529147935154;0;9
648;57.61954074258347;100.10970434883497;0;10
648;56.839556852636456;101.02163917733047;0;11
648;56.0553544532075;101.92994892445965;0;12
648;55.27115205377854;102.83825867158883;0;13
648;54.481435176129196;103.74177804224769;0;14
649;71.12677906455865;78.0520252059306;0;0
649;70.20533977960872;78.82075769786195;0;1
649;69.28664689711465;79.59277025453103;0;2
649;68.38108286820835;80.38014169772097;0;3
649;67.4882903219712;81.18196553709181;0;4
649;66.60782544058416;81.99730693346766;0;5
649;65.7288660989888;82.81427111617229;0;6
649;64.861370166775;83.64339764909263;0;7
649;64.00469266912195;84.48369739621559;0;8
649;63.15768884746498;85.33374711599585;0;9
649;62.32038601705723;86.19335398555377;0;10
649;61.49192519665348;87.0614856973671;0;11
649;60.67137357789886;87.93709693585093;0;12
649;59.84991443315094;88.81185683062779;0;13
649;59.03487812162558;89.69260413314716;0;14
650;59.415876879339024;92.10943394047042;0;0
650;58.62560282030521;93.01246600613489;0;1
650;57.83805306958074;93.91787496905376;0;2
650;57.04824250095857;94.82131244098679;0;3
650;56.262160585651955;95.72799608064722;0;4
650;55.47626251762212;96.63483908065712;0;5
650;54.68924595995842;97.54071155400156;0;6
650;53.89979981060044;98.44446748192892;0;7
650;53.106614135452155;99.34494318106775;0;8
650;52.31340279764268;100.24539627455486;0;9
650;51.51441118144716;101.1407243693052;0;10
650;50.70837606959871;102.02971671936648;0;11
650;49.89407263626516;102.91114165574007;0;12
650;49.07321363362793;103.7864647376872;0;13
650;48.249465935630454;104.65906987750925;0;14
651;58.97060797129198;95.49852458046264;0;0
651;58.189650071251315;96.4096254301846;0;1
651;57.41082828347466;97.322552931624;0;2
651;56.63128999649585;98.23486869885274;0;3
651;55.84971757197042;99.14544244392857;0;4
651;55.064791759206635;100.0531271185029;0;5
651;54.2790187638951;100.9600784952807;0;6
651;53.48942885332848;101.86370882518966;0;7
651;52.69388305354567;102.76210009877147;0;8
651;51.8911190048155;103.65404734052198;0;9
651;51.07991433319588;104.53832500095591;0;10
651;50.26507966772121;105.41925886223085;0;11
651;49.440004698272716;106.29060913324106;0;12
651;48.603617188294315;107.15110662490046;0;13
651;47.75492120456847;107.99946688281429;0;14
652;111.83442090802575;69.04320714575725;0;0
652;110.65760159424948;69.27793316204684;0;1
652;109.48369593756824;69.52682170981826;0;2
652;108.31287962501928;69.78986003833568;0;3
652;107.14532648274582;70.06702363617524;0;4
652;105.98406299284464;70.36945893011848;0;5
652;104.83049655667658;70.70004095828475;0;6
652;103.68102512932386;71.04459202518153;0;7
652;102.53936800725515;71.41421212153695;0;8
652;101.40229425126154;71.79770041787802;0;9
652;100.26994979971013;72.19493591860868;0;10
652;99.14660611431442;72.61695364866463;0;11
652;98.02845510849004;73.05254328143143;0;12
652;96.92013969257596;73.51258343060019;0;13
652;95.8231898712407;73.99910279246828;0;14
653;119.1226980432505;68.81390377623974;0;0
653;117.92779480907839;68.92438572483339;0;1
653;116.73583342321014;69.06305098580039;0;2
653;115.54709394459341;69.22705846117285;0;3
653;114.36038729755477;69.40518014394702;0;4
